17350,5928,1
17350,8288,1
17350,9784,1
17350,10364,1
17351,1981,1
17351,3357,1
17351,7234,1
17351,7559,1
17351,9571,1
17351,11379,1
17352,2057,1
17352,2421,1
17352,4419,1
17352,4420,1
17352,8578,1
17352,9989,1
17352,9999,1
17352,10099,1
17352,10283,1
17352,10656,1
17352,11751,1
17352,11755,1
17353,4840,1
17353,5398,1
17353,6028,1
17353,6693,1
17354,191,1
17354,3070,1
17354,7950,1
17354,8123,1
17354,10290,1
17354,10628,1
17355,475,1
17355,3631,1
17355,5478,1
17355,5993,1
17355,10808,1
17356,3908,1
17356,8506,1
17356,9368,1
17356,9856,1
17357,2767,1
17357,3767,1
17357,4096,1
17357,6419,1
17358,544,1
17358,5261,1
17358,9297,1
17358,9368,1
17359,2653,1
17359,5363,1
17359,6084,1
17359,6086,1
17359,10439,1
17359,10517,1
17359,10617,1
17360,373,1
17360,9108,1
17360,9766,1
17360,10162,1
17360,10210,1
17361,2859,1
17361,5759,1
17361,6107,1
17361,7513,1
17362,726,1
17362,4948,1
17362,4991,1
17362,5842,1
17362,6284,1
17362,8516,1
17363,8554,1
17363,8557,1
17363,9549,1
17363,11699,1
17363,11776,1
17364,43,1
17364,71,1
17364,208,1
17364,3107,1
17364,3920,1
17364,6867,1
17365,59,1
17365,2353,1
17365,3329,1
17365,4270,1
17365,4525,1
17365,5825,1
17365,6309,1
17365,7045,1
17365,9487,1
17365,10366,1
17366,11259,1
17366,11394,1
17366,11421,1
17366,11742,1
17366,11832,1
17366,11958,1
17366,11979,1
17366,11995,1
17366,11999,1
17366,12012,1
17366,12014,1
17366,12050,1
17366,12063,1
17366,12074,1
17366,12088,1
17366,12091,1
17366,12096,1
17367,1081,1
17367,1094,1
17367,11193,1
17367,11370,1
17368,7074,1
17368,9591,1
17368,11613,1
17368,11758,1
17368,11877,1
17369,1155,1
17369,2318,1
17369,5085,1
17369,6157,1
17369,6445,1
17369,8135,1
17369,10113,1
17369,10838,1
17370,5962,1
17370,6303,1
17370,8407,1
17370,9503,1
17370,9524,1
17370,10608,1
17370,11187,1
17370,11569,1
17371,7674,1
17371,9466,1
17371,10441,1
17371,10691,1
17371,10700,1
17371,11534,1
17371,11713,1
17371,11805,1
17372,1034,1
17372,1335,1
17372,1951,1
17372,2605,1
17372,3538,1
17372,3667,1
17372,4818,1
17372,8298,1
17372,8379,1
17372,8956,1
17372,9457,1
17372,10700,1
17373,5527,1
17373,7215,1
17373,7652,1
17373,9182,1
17374,1661,1
17374,3119,1
17374,3686,1
17374,3689,1
17374,4870,1
17374,9794,1
17374,9861,1
17374,10181,1
17375,563,1
17375,1766,1
17375,2998,1
17375,3703,1
17375,4438,1
17375,4946,1
17375,8559,1
17375,9249,1
17375,10163,1
17375,10537,1
17375,10563,1
17375,10572,1
17375,10688,1
17375,10690,1
17375,10694,1
17375,10696,1
17375,10751,1
17375,10752,1
17375,10788,1
17375,10807,1
17375,10812,1
17375,10983,1
17376,380,1
17376,770,1
17376,879,1
17376,1716,1
17376,1908,1
17376,2918,1
17376,4555,1
17376,5568,1
17376,7593,1
17376,9452,1
17377,7073,1
17377,9586,1
17377,9882,1
17377,10372,1
17377,11200,1
17377,11728,1
17377,11824,1
17378,1521,1
17378,1884,1
17378,3298,1
17378,3365,1
17378,4101,1
17378,4374,1
17378,4674,1
17378,5002,1
17378,5712,1
17378,6108,1
17378,6206,1
17378,6352,1
17378,6811,1
17378,6915,1
17378,7139,1
17378,7223,1
17378,7653,1
17378,7682,1
17378,8314,1
17378,8331,1
17378,8815,1
17378,9063,1
17378,9525,1
17378,9716,1
17378,9733,1
17378,9924,1
17379,2286,1
17379,4851,1
17379,6936,1
17379,8751,1
17379,10458,1
17379,11187,1
17379,11393,1
17379,11522,1
17380,5126,1
17380,5522,1
17380,8957,1
17380,10135,1
17381,4208,1
17381,6477,1
17381,6479,1
17381,8060,1
17382,4729,1
17382,5196,1
17382,5582,1
17382,5583,1
17382,5644,1
17382,6810,1
17382,7856,1
17382,8468,1
17382,8533,1
17382,9225,1
17383,1605,1
17383,2237,1
17383,7820,1
17383,10612,1
17383,10684,1
17384,816,1
17384,1159,1
17384,4357,1
17384,11160,1
17384,11548,1
17385,2086,1
17385,2958,1
17385,3775,1
17385,3814,1
17385,6169,1
17385,10254,1
17386,848,1
17386,2318,1
17386,5249,1
17386,6059,1
17386,7141,1
17386,7443,1
17386,9345,1
17386,9529,1
17387,267,1
17387,406,1
17387,422,1
17387,2747,1
17387,2861,1
17387,3346,1
17387,6162,1
17387,6545,1
17387,9407,1
17388,234,1
17388,988,1
17388,1879,1
17388,2420,1
17388,7598,1
17389,3295,1
17389,4024,1
17389,4049,1
17389,4652,1
17389,5347,1
17389,5780,1
17389,5825,1
17389,8969,1
17389,10386,1
17389,10698,1
17389,10843,1
17389,11652,1
17389,11764,1
17389,11780,1
17389,11795,1
17390,2882,1
17390,3111,1
17390,3734,1
17390,5431,1
17390,5980,1
17391,721,1
17391,3768,1
17391,3860,1
17391,5346,1
17391,5780,1
17391,8969,1
17391,9532,1
17391,10557,1
17391,10814,1
17391,11564,1
17391,11727,1
17391,11780,1
17391,11852,1
17391,11911,1
17392,6876,1
17392,11530,1
17392,11586,1
17392,11669,1
17392,11671,1
17392,11672,1
17392,11673,1
17392,11676,1
17393,1187,1
17393,4610,1
17393,7474,1
17393,8312,1
17393,9171,1
17393,9218,1
17393,10318,1
17393,10641,1
17394,9766,1
17394,10739,1
17394,11273,1
17394,11290,1
17395,2036,1
17395,2652,1
17395,3380,1
17395,3957,1
17395,4987,1
17395,5167,1
17395,5351,1
17395,6084,1
17395,6170,1
17395,7129,1
17395,7735,1
17395,8123,1
17395,8193,1
17395,8534,1
17395,8838,1
17395,8968,1
17395,9368,1
17395,9489,1
17395,9627,1
17395,10110,1
17396,2508,1
17396,5982,1
17396,7749,1
17396,10755,1
17397,1646,1
17397,2888,1
17397,9946,1
17397,10633,1
17397,11289,1
17397,11603,1
17397,11639,1
17398,113,1
17398,208,1
17398,386,1
17398,389,1
17398,424,1
17398,533,1
17398,638,1
17398,683,1
17398,741,1
17398,910,1
17398,1877,1
17398,2387,1
17398,2859,1
17398,5343,1
17398,5510,1
17398,5805,1
17398,6580,1
17398,6726,1
17398,7338,1
17398,8043,1
17398,10704,1
17398,10708,1
17398,10709,1
17398,11056,1
17398,11351,1
17398,11618,1
17398,11713,1
17398,11734,1
17399,12,1
17399,257,1
17399,2907,1
17399,3733,1
17399,4093,1
17399,4126,1
17399,4425,1
17399,4525,1
17399,4647,1
17399,6310,1
17399,6839,1
17399,6842,1
17399,7120,1
17399,7501,1
17399,9053,1
17399,9529,1
17399,9773,1
17399,9798,1
17400,1855,1
17400,2332,1
17400,2573,1
17400,2605,1
17400,3389,1
17400,4038,1
17400,4409,1
17400,7153,1
17400,8290,1
17401,1599,1
17401,6679,1
17401,9874,1
17401,10170,1
17402,6474,1
17402,6615,1
17402,6807,1
17402,7477,1
17402,7535,1
17402,7612,1
17402,7614,1
17402,8019,1
17402,9368,1
17402,9624,1
17402,11365,1
17403,38,1
17403,247,1
17403,3371,1
17403,3725,1
17403,5181,1
17404,501,1
17404,1323,1
17404,1677,1
17404,1877,1
17404,2604,1
17404,2882,1
17404,3011,1
17404,3282,1
17404,3283,1
17404,3368,1
17404,3711,1
17404,4438,1
17404,4650,1
17404,4651,1
17404,4969,1
17404,5433,1
17404,5518,1
17404,5985,1
17404,6112,1
17404,6259,1
17404,6395,1
17404,6512,1
17404,7186,1
17404,7712,1
17404,7911,1
17404,8620,1
17404,8726,1
17404,8736,1
17404,8737,1
17404,8766,1
17404,8767,1
17404,8968,1
17404,9425,1
17404,9428,1
17404,9766,1
17404,9884,1
17404,9935,1
17404,10201,1
17404,10247,1
17404,10308,1
17404,10356,1
17404,10479,1
17404,10600,1
17404,10731,1
17404,10752,1
17404,10815,1
17404,10983,1
17404,11183,1
17404,11219,1
17404,11229,1
17404,11564,1
17404,11620,1
17404,11625,1
17404,11759,1
17404,11764,1
17404,11804,1
17404,11806,1
17404,11824,1
17404,11899,1
17405,132,1
17405,266,1
17405,544,1
17405,1549,1
17405,3979,1
17405,3992,1
17405,3994,1
17405,4100,1
17405,4299,1
17405,4340,1
17405,4412,1
17405,4565,1
17405,4595,1
17405,4793,1
17405,4857,1
17405,5078,1
17405,5433,1
17405,6105,1
17405,6434,1
17405,6732,1
17405,6733,1
17405,6994,1
17405,7641,1
17405,8196,1
17405,10510,1
17406,147,1
17406,916,1
17406,932,1
17406,1449,1
17406,1651,1
17406,3855,1
17406,9086,1
17406,9884,1
17406,10372,1
17406,10809,1
17407,2036,1
17407,2652,1
17407,2657,1
17407,2658,1
17407,4172,1
17407,4173,1
17407,6297,1
17407,8506,1
17407,8904,1
17407,8906,1
17407,10160,1
17407,11214,1
17408,176,1
17408,3537,1
17408,3887,1
17408,4099,1
17408,4317,1
17408,7060,1
17409,190,1
17409,208,1
17409,3396,1
17409,4044,1
17409,4331,1
17409,5030,1
17409,5518,1
17409,6754,1
17409,10880,1
17410,3579,1
17410,5627,1
17410,6036,1
17410,6348,1
17410,6726,1
17410,7470,1
17410,7675,1
17410,9549,1
17410,11827,1
17411,2652,1
17411,6188,1
17411,8226,1
17411,8437,1
17412,638,1
17412,6540,1
17412,6905,1
17412,7586,1
17413,569,1
17413,3562,1
17413,3906,1
17413,9845,1
17413,9985,1
17413,10185,1
17413,10188,1
17413,10210,1
17413,10358,1
17413,10740,1
17413,10925,1
17413,10940,1
17413,10947,1
17413,11599,1
17414,645,1
17414,3718,1
17414,4948,1
17414,7583,1
17414,7710,1
17414,8640,1
17414,9927,1
17415,4203,1
17415,5413,1
17415,5414,1
17415,8294,1
17415,11225,1
17416,1134,1
17416,1622,1
17416,1657,1
17416,1674,1
17416,2859,1
17416,3025,1
17416,5089,1
17416,5090,1
17416,5922,1
17416,6112,1
17416,6388,1
17416,6432,1
17416,7294,1
17416,7846,1
17416,7911,1
17416,8559,1
17416,8685,1
17416,8969,1
17416,8975,1
17416,8978,1
17416,9084,1
17416,9183,1
17416,10087,1
17416,10163,1
17416,10558,1
17416,10561,1
17416,10563,1
17416,10566,1
17416,10688,1
17416,10706,1
17416,10752,1
17416,10809,1
17416,10896,1
17416,11296,1
17416,11300,1
17416,11395,1
17416,11577,1
17416,11584,1
17416,11588,1
17416,11617,1
17416,11636,1
17416,11642,1
17416,11657,1
17416,11678,1
17416,11684,1
17416,11713,1
17416,11762,1
17416,11764,1
17416,11765,1
17416,11767,1
17416,11773,1
17416,11774,1
17416,11776,1
17416,11803,1
17416,11817,1
17416,11839,1
17416,11843,1
17416,11875,1
17416,11876,1
17416,11879,1
17416,11883,1
17416,12075,1
17417,1214,1
17417,3993,1
17417,4555,1
17417,5939,1
17417,6567,1
17417,7976,1
17417,8124,1
17417,9508,1
17418,10401,1
17418,10560,1
17418,10702,1
17418,11621,1
17419,2049,1
17419,2647,1
17419,10563,1
17419,12095,1
17420,769,1
17420,3129,1
17420,4903,1
17420,5288,1
17420,10519,1
17420,11665,1
17420,11835,1
17421,6434,1
17421,9026,1
17421,9159,1
17421,9882,1
17421,10387,1
17421,10479,1
17421,11900,1
17422,817,1
17422,4288,1
17422,4810,1
17422,4818,1
17423,1483,1
17423,2083,1
17423,4311,1
17423,6498,1
17423,8955,1
17424,488,1
17424,937,1
17424,1714,1
17424,8201,1
17424,8680,1
17425,3274,1
17425,4109,1
17425,8776,1
17425,10491,1
17425,11140,1
17426,7007,1
17426,8058,1
17426,10432,1
17426,10765,1
17427,8935,1
17427,10805,1
17427,10948,1
17427,11030,1
17428,6296,1
17428,10401,1
17428,11180,1
17428,11986,1
17429,1026,1
17429,1092,1
17429,3672,1
17429,3748,1
17429,4972,1
17429,5260,1
17429,5578,1
17429,6250,1
17429,7138,1
17430,3907,1
17430,8523,1
17430,9835,1
17430,10166,1
17430,10487,1
17431,6115,1
17431,9458,1
17431,9583,1
17431,9586,1
17431,9589,1
17431,9590,1
17431,11763,1
17432,1621,1
17432,2104,1
17432,2420,1
17432,3977,1
17432,4078,1
17432,4109,1
17432,4441,1
17432,6049,1
17432,8741,1
17432,9330,1
17432,10225,1
17432,11433,1
17433,24,1
17433,1212,1
17433,2214,1
17433,2468,1
17433,3468,1
17433,6612,1
17433,8266,1
17433,8414,1
17433,9585,1
17433,11129,1
17434,16,1
17434,182,1
17434,1386,1
17434,5381,1
17434,7059,1
17435,266,1
17435,3367,1
17435,5180,1
17435,5518,1
17435,7285,1
17435,7650,1
17435,8195,1
17435,8200,1
17436,2721,1
17436,6329,1
17436,6912,1
17436,7244,1
17436,9392,1
17437,243,1
17437,564,1
17437,6317,1
17437,7209,1
17438,6401,1
17438,8477,1
17438,8494,1
17438,8497,1
17438,8608,1
17439,53,1
17439,4357,1
17439,4850,1
17439,6078,1
17439,8089,1
17440,2707,1
17440,3835,1
17440,5160,1
17440,6987,1
17440,7103,1
17440,8144,1
17441,5403,1
17441,7899,1
17441,8085,1
17441,8090,1
17441,8202,1
17442,2345,1
17442,4790,1
17442,7651,1
17442,8082,1
17443,6540,1
17443,6665,1
17443,6905,1
17443,11525,1
17444,306,1
17444,421,1
17444,2245,1
17444,5795,1
17444,5873,1
17444,6974,1
17445,1188,1
17445,1481,1
17445,2352,1
17445,5680,1
17445,5964,1
17445,5997,1
17445,6017,1
17445,7204,1
17445,8158,1
17446,2588,1
17446,2737,1
17446,3498,1
17446,3499,1
17446,4592,1
17446,4923,1
17446,10056,1
17447,1521,1
17447,2002,1
17447,5480,1
17447,6028,1
17447,7559,1
17447,7595,1
17447,7598,1
17447,8012,1
17447,8169,1
17447,8199,1
17447,9561,1
17448,4184,1
17448,7487,1
17448,9473,1
17448,10292,1
17449,1165,1
17449,3692,1
17449,4004,1
17449,5150,1
17449,5405,1
17449,5874,1
17449,7681,1
17449,8289,1
17449,10387,1
17449,10904,1
17449,11620,1
17449,12003,1
17450,4995,1
17450,6866,1
17450,6867,1
17450,6868,1
17450,8276,1
17451,1928,1
17451,2445,1
17451,2894,1
17451,8740,1
17451,10269,1
17451,11033,1
17452,3960,1
17452,4156,1
17452,4171,1
17452,6012,1
17452,6126,1
17452,9257,1
17452,9939,1
17453,827,1
17453,7989,1
17453,8469,1
17453,10134,1
17454,3274,1
17454,5411,1
17454,5830,1
17454,7976,1
17454,9579,1
17455,2716,1
17455,8135,1
17455,10358,1
17455,11468,1
17455,11554,1
17456,5539,1
17456,6234,1
17456,8556,1
17456,8729,1
17456,11734,1
17457,679,1
17457,2183,1
17457,5197,1
17457,7382,1
17457,7699,1
17457,7700,1
17458,848,1
17458,3257,1
17458,7242,1
17458,9450,1
17458,10161,1
17459,532,1
17459,1822,1
17459,2499,1
17459,5275,1
17459,5965,1
17459,6541,1
17459,10870,1
17459,11323,1
17460,433,1
17460,3080,1
17460,3961,1
17460,4863,1
17461,1247,1
17461,11275,1
17461,11650,1
17461,11661,1
17461,11743,1
17461,12056,1
17461,12057,1
17461,12058,1
17462,232,1
17462,330,1
17462,2881,1
17462,3129,1
17462,3602,1
17462,4954,1
17462,5171,1
17462,7459,1
17462,7665,1
17463,4288,1
17463,4343,1
17463,4789,1
17463,8761,1
17464,2839,1
17464,7384,1
17464,7541,1
17464,8002,1
17465,7804,1
17465,10552,1
17465,10770,1
17465,11070,1
17466,4197,1
17466,4591,1
17466,4602,1
17466,4603,1
17466,8277,1
17467,66,1
17467,2769,1
17467,2772,1
17467,4967,1
17467,5415,1
17467,7736,1
17467,9928,1
17467,10981,1
17468,1855,1
17468,2144,1
17468,2341,1
17468,2740,1
17468,2765,1
17468,3691,1
17468,7058,1
17468,7734,1
17468,8277,1
17468,8558,1
17469,183,1
17469,2419,1
17469,2607,1
17469,2727,1
17469,2803,1
17469,4017,1
17469,4286,1
17469,8277,1
17470,1412,1
17470,4184,1
17470,4889,1
17470,5693,1
17471,83,1
17471,3309,1
17471,4983,1
17471,5143,1
17472,4482,1
17472,6259,1
17472,7681,1
17472,7994,1
17472,8235,1
17472,9591,1
17472,10696,1
17472,11056,1
17472,11646,1
17472,11711,1
17472,11775,1
17472,11830,1
17472,12005,1
17473,4036,1
17473,5265,1
17473,5453,1
17473,5632,1
17473,8091,1
17473,8517,1
17473,8595,1
17473,8599,1
17473,8704,1
17474,2921,1
17474,5664,1
17474,8558,1
17474,8779,1
17475,2471,1
17475,6146,1
17475,8043,1
17475,8187,1
17475,9924,1
17476,3251,1
17476,4183,1
17476,4184,1
17476,4857,1
17476,5993,1
17476,7074,1
17476,10744,1
17477,737,1
17477,6948,1
17477,8943,1
17477,11298,1
17478,944,1
17478,3143,1
17478,5108,1
17478,6453,1
17478,7032,1
17478,7820,1
17479,1727,1
17479,2034,1
17479,4372,1
17479,6726,1
17479,7095,1
17479,10290,1
17480,3337,1
17480,3735,1
17480,3906,1
17480,3907,1
17480,7531,1
17480,7682,1
17480,8823,1
17480,10133,1
17480,10147,1
17480,10162,1
17481,2829,1
17481,4179,1
17481,5124,1
17481,8522,1
17482,2571,1
17482,4107,1
17482,5049,1
17482,5744,1
17482,7265,1
17482,7531,1
17482,8968,1
17483,3454,1
17483,5191,1
17483,5993,1
17483,6817,1
17483,6902,1
17483,9766,1
17484,3711,1
17484,3714,1
17484,8729,1
17484,9250,1
17484,9581,1
17484,9585,1
17484,9588,1
17484,9591,1
17484,9884,1
17484,10983,1
17484,11763,1
17485,6191,1
17485,7008,1
17485,7315,1
17485,9368,1
17486,2195,1
17486,3726,1
17486,4189,1
17486,7884,1
17487,3816,1
17487,9149,1
17487,10115,1
17487,10117,1
17488,1520,1
17488,4358,1
17488,5132,1
17488,5193,1
17488,10127,1
17488,10608,1
17489,2283,1
17489,5361,1
17489,8000,1
17489,9935,1
17489,10873,1
17490,2438,1
17490,2986,1
17490,6062,1
17490,7194,1
17490,8647,1
17491,6269,1
17491,6548,1
17491,7969,1
17491,9798,1
17492,2652,1
17492,3314,1
17492,3955,1
17492,4663,1
17492,5097,1
17492,8318,1
17492,8319,1
17492,9701,1
17492,9745,1
17492,11022,1
17492,11147,1
17492,11293,1
17493,1614,1
17493,3130,1
17493,4636,1
17493,8416,1
17493,10352,1
17494,1876,1
17494,3392,1
17494,3558,1
17494,6726,1
17494,6893,1
17494,8031,1
17494,8511,1
17494,8535,1
17494,8539,1
17494,8718,1
17494,8719,1
17494,9287,1
17494,9995,1
17494,10441,1
17494,10563,1
17494,10690,1
17494,10895,1
17494,11183,1
17494,11229,1
17494,11505,1
17494,11663,1
17494,11707,1
17494,11758,1
17494,11804,1
17494,11806,1
17494,11985,1
17495,266,1
17495,1039,1
17495,1949,1
17495,4559,1
17495,4580,1
17495,4969,1
17495,6906,1
17495,7933,1
17495,9310,1
17496,8060,1
17496,8635,1
17496,8871,1
17496,8873,1
17496,10320,1
17497,105,1
17497,1253,1
17497,3932,1
17497,4093,1
17497,4794,1
17497,5521,1
17497,7800,1
17497,8596,1
17497,10719,1
17497,10934,1
17497,11143,1
17498,2645,1
17498,3357,1
17498,6312,1
17498,8970,1
17499,79,1
17499,687,1
17499,1538,1
17499,3357,1
17499,7292,1
17499,7536,1
17500,4916,1
17500,5535,1
17500,7721,1
17500,8387,1
17500,10280,1
17501,839,1
17501,1244,1
17501,1857,1
17501,2669,1
17501,2768,1
17501,2948,1
17501,4132,1
17501,4205,1
17501,4598,1
17501,7418,1
17501,8085,1
17501,10364,1
17502,721,1
17502,4992,1
17502,8142,1
17502,9204,1
17503,6418,1
17503,8141,1
17503,9640,1
17503,9935,1
17503,10512,1
17504,0,1
17504,815,1
17504,9715,1
17504,10405,1
17504,11193,1
17504,11650,1
17505,267,1
17505,2484,1
17505,4624,1
17505,9355,1
17506,8652,1
17506,9187,1
17506,10007,1
17506,10105,1
17506,10171,1
17507,3304,1
17507,3863,1
17507,4566,1
17507,10501,1
17507,10644,1
17508,282,1
17508,1029,1
17508,1033,1
17508,1677,1
17509,434,1
17509,1259,1
17509,2757,1
17509,4624,1
17509,5140,1
17509,6072,1
17509,7602,1
17509,8166,1
17509,8580,1
17509,11089,1
17510,6471,1
17510,6484,1
17510,7408,1
17510,7612,1
17511,855,1
17511,5025,1
17511,5304,1
17511,5411,1
17511,6021,1
17511,7121,1
17511,8294,1
17511,9175,1
17512,3389,1
17512,4919,1
17512,5191,1
17512,6036,1
17513,2194,1
17513,4713,1
17513,6582,1
17513,8768,1
17513,8775,1
17513,9489,1
17513,10074,1
17513,10162,1
17513,10171,1
17513,10517,1
17513,10578,1
17513,10619,1
17513,10987,1
17513,11013,1
17513,11290,1
17513,11410,1
17514,330,1
17514,2761,1
17514,5087,1
17514,6837,1
17514,8182,1
17514,8877,1
17514,9441,1
17514,9529,1
17514,10863,1
17514,11855,1
17514,11856,1
17515,999,1
17515,1492,1
17515,1934,1
17515,2376,1
17515,9168,1
17516,39,1
17516,1158,1
17516,1813,1
17516,2209,1
17517,1349,1
17517,2243,1
17517,3513,1
17517,3971,1
17517,4088,1
17517,4386,1
17517,6458,1
17517,6461,1
17517,6476,1
17517,6770,1
17517,7053,1
17517,8507,1
17517,10279,1
17517,10415,1
17518,328,1
17518,839,1
17518,3633,1
17518,6902,1
17518,8312,1
17518,9654,1
17519,1395,1
17519,2685,1
17519,3511,1
17519,6555,1
17519,10653,1
17519,11512,1
17520,2739,1
17520,8726,1
17520,10004,1
17520,10709,1
17520,10772,1
17520,11049,1
17520,11281,1
17520,11340,1
17520,11534,1
17520,11564,1
17520,12032,1
17521,4462,1
17521,5316,1
17521,9316,1
17521,10093,1
17522,3757,1
17522,5272,1
17522,7593,1
17522,7752,1
17523,34,1
17523,1784,1
17523,1916,1
17523,7350,1
17523,9316,1
17524,2221,1
17524,2362,1
17524,5886,1
17524,6026,1
17524,6385,1
17525,216,1
17525,1157,1
17525,3676,1
17525,3958,1
17525,8242,1
17526,1364,1
17526,1466,1
17526,2525,1
17526,4287,1
17526,5161,1
17527,147,1
17527,956,1
17527,1281,1
17527,2332,1
17527,6309,1
17528,1386,1
17528,2921,1
17528,6540,1
17528,9675,1
17529,2113,1
17529,6230,1
17529,6434,1
17529,7917,1
17530,5,1
17530,195,1
17530,443,1
17530,688,1
17530,726,1
17530,1212,1
17530,4767,1
17531,11934,1
17531,12053,1
17531,12064,1
17531,12065,1
17531,12078,1
17532,28,1
17532,739,1
17532,2829,1
17532,4141,1
17532,6191,1
17532,7137,1
17532,10161,1
17533,1507,1
17533,4815,1
17533,8929,1
17533,9602,1
17534,866,1
17534,893,1
17534,3811,1
17534,5730,1
17534,6859,1
17534,6970,1
17534,6988,1
17534,7034,1
17535,2298,1
17535,5192,1
17535,5657,1
17535,7651,1
17535,8568,1
17535,9230,1
17535,10441,1
17535,11182,1
17536,3834,1
17536,5293,1
17536,5539,1
17536,5825,1
17536,6140,1
17536,9884,1
17536,10758,1
17536,10813,1
17536,11281,1
17536,11535,1
17536,11619,1
17536,11621,1
17537,3383,1
17537,7649,1
17537,7650,1
17537,7651,1
17538,71,1
17538,5744,1
17538,6963,1
17538,9107,1
17538,9937,1
17538,9939,1
17538,9944,1
17538,10303,1
17539,25,1
17539,27,1
17539,89,1
17539,330,1
17539,2027,1
17539,2318,1
17539,2757,1
17539,4695,1
17539,5048,1
17539,5901,1
17539,5981,1
17539,6996,1
17539,6998,1
17539,10290,1
17540,5554,1
17540,6247,1
17540,6252,1
17540,7408,1
17540,9352,1
17540,10398,1
17541,2645,1
17541,3671,1
17541,6371,1
17541,7294,1
17541,9195,1
17541,11365,1
17541,11637,1
17542,2468,1
17542,4707,1
17542,4779,1
17542,5194,1
17542,5266,1
17542,6257,1
17542,6533,1
17542,8581,1
17542,10311,1
17542,11231,1
17542,11481,1
17542,11485,1
17543,1698,1
17543,2616,1
17543,2983,1
17543,3603,1
17543,3703,1
17543,6804,1
17543,7791,1
17543,8758,1
17543,9159,1
17543,9582,1
17543,9702,1
17543,9995,1
17543,10377,1
17543,10690,1
17543,10775,1
17543,11219,1
17543,11372,1
17543,11402,1
17543,11876,1
17543,11901,1
17544,2445,1
17544,8865,1
17544,9428,1
17544,10353,1
17545,80,1
17545,4454,1
17545,5248,1
17545,6077,1
17545,7682,1
17545,8182,1
17545,8419,1
17545,8650,1
17545,8815,1
17545,10925,1
17545,11491,1
17546,148,1
17546,431,1
17546,1008,1
17546,3419,1
17546,3786,1
17546,4610,1
17546,8147,1
17546,9712,1
17547,240,1
17547,1498,1
17547,6703,1
17547,7188,1
17547,8801,1
17547,10914,1
17548,3152,1
17548,4334,1
17548,8968,1
17548,9395,1
17549,7674,1
17549,9459,1
17549,10731,1
17549,11535,1
17549,11930,1
17550,507,1
17550,552,1
17550,1178,1
17550,1861,1
17551,2783,1
17551,7918,1
17551,9543,1
17551,9936,1
17552,9816,1
17552,11261,1
17552,12016,1
17552,12017,1
17552,12018,1
17553,6031,1
17553,8749,1
17553,9580,1
17553,10147,1
17553,10148,1
17553,10188,1
17553,10312,1
17553,10586,1
17553,10881,1
17554,2190,1
17554,7872,1
17554,8271,1
17554,8681,1
17554,9301,1
17554,11294,1
17555,1942,1
17555,2615,1
17555,3711,1
17555,10567,1
17555,10569,1
17555,10693,1
17555,10710,1
17555,10751,1
17555,11159,1
17555,11534,1
17555,11535,1
17555,11761,1
17555,11768,1
17555,11781,1
17555,11877,1
17555,11896,1
17555,11901,1
17556,3071,1
17556,3401,1
17556,5315,1
17556,6413,1
17557,5191,1
17557,5661,1
17557,7744,1
17557,7848,1
17557,9269,1
17557,9542,1
17557,9560,1
17558,6310,1
17558,6460,1
17558,7345,1
17558,10541,1
17559,6499,1
17559,7976,1
17559,8968,1
17559,10131,1
17560,670,1
17560,682,1
17560,763,1
17560,1870,1
17561,3495,1
17561,8967,1
17561,9766,1
17561,11335,1
17562,196,1
17562,2536,1
17562,6022,1
17562,6046,1
17562,6048,1
17562,7889,1
17562,10079,1
17562,10381,1
17563,8935,1
17563,9834,1
17563,9835,1
17563,10590,1
17563,11572,1
17564,1,1
17564,2420,1
17564,2448,1
17564,6533,1
17565,825,1
17565,878,1
17565,3835,1
17565,4841,1
17565,4910,1
17565,6726,1
17565,7315,1
17565,9173,1
17565,9449,1
17565,11078,1
17565,11336,1
17566,279,1
17566,1286,1
17566,7992,1
17566,8474,1
17567,148,1
17567,2656,1
17567,5208,1
17567,7736,1
17568,3865,1
17568,6551,1
17568,6726,1
17568,8043,1
17569,2398,1
17569,3320,1
17569,5081,1
17569,5419,1
17569,5483,1
17569,7128,1
17569,7489,1
17569,8232,1
17569,9013,1
17569,9881,1
17569,10146,1
17569,10525,1
17569,10534,1
17569,10749,1
17570,288,1
17570,5415,1
17570,6160,1
17570,10712,1
17570,11394,1
17571,111,1
17571,2708,1
17571,4907,1
17571,7020,1
17571,7370,1
17571,7726,1
17572,130,1
17572,2531,1
17572,3666,1
17572,3766,1
17572,5759,1
17572,5761,1
17572,6720,1
17572,7738,1
17573,1528,1
17573,2712,1
17573,8279,1
17573,8967,1
17573,10579,1
17573,11176,1
17574,1486,1
17574,5460,1
17574,6770,1
17574,9946,1
17574,10079,1
17574,11326,1
17575,2377,1
17575,3182,1
17575,3259,1
17575,5773,1
17576,10697,1
17576,10702,1
17576,10720,1
17576,11175,1
17577,312,1
17577,2036,1
17577,2057,1
17577,3072,1
17577,4667,1
17577,4985,1
17577,5673,1
17577,7054,1
17577,8505,1
17577,8902,1
17577,9018,1
17577,10110,1
17578,2719,1
17578,2882,1
17578,4858,1
17578,6434,1
17579,4397,1
17579,7927,1
17579,8480,1
17579,10995,1
17579,11546,1
17580,280,1
17580,5239,1
17580,6069,1
17580,9368,1
17581,882,1
17581,2769,1
17581,2944,1
17581,8071,1
17581,8203,1
17581,10560,1
17582,3923,1
17582,6232,1
17582,7229,1
17582,7612,1
17582,8507,1
