3912,2150,1
3912,2162,1
3912,2465,1
3913,2968,1
3913,3298,1
3913,3427,1
3913,3463,1
3914,171,1
3914,174,1
3914,175,1
3914,643,1
3914,677,1
3914,890,1
3914,932,1
3914,1276,1
3914,1309,1
3914,1310,1
3914,1497,1
3914,1920,1
3914,1958,1
3914,2065,1
3914,2074,1
3914,2079,1
3914,2096,1
3914,2167,1
3914,2212,1
3914,2284,1
3914,2444,1
3914,2635,1
3914,2666,1
3914,2672,1
3914,2918,1
3914,3023,1
3915,158,1
3915,285,1
3915,291,1
3915,1685,1
3915,1746,1
3915,1751,1
3915,1842,1
3915,1972,1
3916,3198,1
3916,3236,1
3916,3307,1
3916,3358,1
3916,3381,1
3916,3435,1
3917,558,1
3917,569,1
3917,1251,1
3917,1534,1
3917,1537,1
3917,1914,1
3917,1977,1
3917,2524,1
3917,2837,1
3918,569,1
3918,1545,1
3918,2054,1
3918,3559,1
3919,75,1
3919,499,1
3919,520,1
3919,853,1
3919,1414,1
3919,1614,1
3919,1661,1
3919,1990,1
3920,2881,1
3920,3027,1
3920,3283,1
3920,3384,1
3920,3476,1
3921,834,1
3921,1007,1
3921,2144,1
3921,2370,1
3921,2540,1
3921,2608,1
3921,2702,1
3922,1565,1
3922,2405,1
3922,2419,1
3922,2422,1
3922,2432,1
3923,1107,1
3923,1844,1
3923,2255,1
3923,2266,1
3923,2283,1
3923,2284,1
3924,2025,1
3924,2034,1
3924,2096,1
3924,3058,1
3925,10,1
3925,240,1
3925,1628,1
3925,1666,1
3925,1959,1
3926,38,1
3926,588,1
3926,1145,1
3926,1155,1
3926,1340,1
3926,2159,1
3926,2411,1
3927,168,1
3927,353,1
3927,469,1
3927,1672,1
3927,1909,1
3927,2461,1
3927,3201,1
3927,3218,1
3928,169,1
3928,286,1
3928,309,1
3928,310,1
3928,1673,1
3929,929,1
3929,943,1
3929,1351,1
3929,1484,1
3929,1496,1
3929,1672,1
3929,1888,1
3929,2025,1
3930,261,1
3930,1272,1
3930,1479,1
3930,1658,1
3930,2293,1
3930,2535,1
3930,2681,1
3930,2972,1
3931,739,1
3931,757,1
3931,1050,1
3931,2444,1
3932,163,1
3932,202,1
3932,396,1
3932,436,1
3932,528,1
3932,716,1
3932,831,1
3932,1594,1
3932,1658,1
3932,1699,1
3932,1944,1
3932,2383,1
3933,375,1
3933,742,1
3933,942,1
3933,1297,1
3933,1299,1
3933,1752,1
3933,1838,1
3933,2082,1
3933,2559,1
3933,2577,1
3933,2838,1
3933,2922,1
3933,3060,1
3933,3061,1
3934,861,1
3934,862,1
3934,950,1
3934,2045,1
3935,507,1
3935,908,1
3935,1395,1
3935,1396,1
3935,2676,1
3936,398,1
3936,1901,1
3936,2056,1
3936,2505,1
3936,2742,1
3937,416,1
3937,876,1
3937,961,1
3937,968,1
3938,2885,1
3938,2994,1
3938,3064,1
3938,3104,1
3938,3105,1
3938,3111,1
3938,3140,1
3938,3205,1
3938,3362,1
3939,82,1
3939,867,1
3939,1983,1
3939,2228,1
3939,2280,1
3939,2501,1
3940,168,1
3940,1488,1
3940,1565,1
3940,2015,1
3940,2049,1
3940,2317,1
3940,2379,1
3940,2413,1
3940,2536,1
3941,346,1
3941,926,1
3941,1253,1
3941,1258,1
3941,1813,1
3941,1893,1
3941,1909,1
3941,1934,1
3941,2040,1
3942,1007,1
3942,1146,1
3942,1996,1
3942,2005,1
3943,180,1
3943,651,1
3943,1038,1
3943,1128,1
3943,1387,1
3943,1684,1
3944,555,1
3944,1607,1
3944,1765,1
3944,1849,1
3944,1909,1
3944,1920,1
3944,2164,1
3945,397,1
3945,602,1
3945,606,1
3945,685,1
3945,852,1
3945,1107,1
3945,1971,1
3945,2200,1
3945,2931,1
3945,3105,1
3945,3142,1
3945,3308,1
3946,119,1
3946,264,1
3946,594,1
3946,749,1
3946,805,1
3946,1100,1
3946,1544,1
3946,1986,1
3946,2006,1
3946,2043,1
3946,2173,1
3946,2194,1
3946,2201,1
3946,2214,1
3946,2215,1
3946,2255,1
3946,2283,1
3946,2284,1
3946,2288,1
3946,2383,1
3946,2397,1
3946,2400,1
3946,2410,1
3946,2465,1
3946,2486,1
3946,2508,1
3946,2516,1
3946,2529,1
3946,2537,1
3946,2542,1
3946,2598,1
3946,2629,1
3946,2648,1
3946,2659,1
3946,2662,1
3946,2673,1
3946,2825,1
3946,2833,1
3946,2998,1
3946,3007,1
3946,3117,1
3946,3150,1
3946,3156,1
3946,3162,1
3946,3165,1
3946,3173,1
3946,3246,1
3946,3297,1
3946,3358,1
3947,0,1
3947,48,1
3947,92,1
3947,162,1
3947,211,1
3947,283,1
3947,289,1
3947,290,1
3947,315,1
3947,426,1
3947,535,1
3947,639,1
3947,695,1
3947,724,1
3947,775,1
3947,779,1
3947,819,1
3947,841,1
3947,870,1
3947,898,1
3947,931,1
3947,1093,1
3947,1114,1
3947,1159,1
3947,1323,1
3947,1389,1
3947,1413,1
3947,1571,1
3948,2081,1
3948,2215,1
3948,2379,1
3948,2904,1
3949,552,1
3949,553,1
3949,578,1
3949,1213,1
3949,3066,1
3950,1253,1
3950,1589,1
3950,1611,1
3950,1618,1
3950,1663,1
3950,1673,1
3950,1909,1
3951,416,1
3951,469,1
3951,551,1
3951,1013,1
3951,2204,1
3952,2297,1
3952,2481,1
3952,2488,1
3952,2550,1
3952,2561,1
3952,2571,1
3952,2911,1
3953,2689,1
3953,3056,1
3953,3162,1
3953,3487,1
3954,66,1
3954,92,1
3954,896,1
3954,2374,1
3955,2931,1
3955,3275,1
3955,3353,1
3955,3427,1
3955,3459,1
3956,124,1
3956,1213,1
3956,2305,1
3956,2338,1
3956,2350,1
3957,1191,1
3957,1192,1
3957,1198,1
3957,1199,1
3957,1336,1
3957,1337,1
3957,1777,1
3957,3067,1
3958,188,1
3958,1085,1
3958,1691,1
3958,1867,1
3958,2003,1
3959,31,1
3959,70,1
3959,120,1
3959,124,1
3959,158,1
3959,217,1
3959,220,1
3959,241,1
3959,251,1
3959,286,1
3959,287,1
3959,296,1
3959,299,1
3959,308,1
3959,310,1
3959,312,1
3959,319,1
3959,338,1
3959,339,1
3959,353,1
3959,364,1
3959,406,1
3959,413,1
3959,442,1
3959,504,1
3959,520,1
3959,534,1
3959,541,1
3959,603,1
3959,681,1
3959,731,1
3959,763,1
3959,764,1
3959,811,1
3959,817,1
3959,961,1
3959,982,1
3959,994,1
3959,1085,1
3959,1167,1
3959,1197,1
3959,1205,1
3959,1213,1
3959,1214,1
3959,1220,1
3959,1355,1
3959,1468,1
3959,1547,1
3959,1566,1
3959,1574,1
3959,1606,1
3959,1672,1
3959,1673,1
3959,1683,1
3959,1700,1
3959,1719,1
3959,1727,1
3959,1734,1
3959,1786,1
3959,1789,1
3959,1812,1
3959,1828,1
3959,1837,1
3959,1841,1
3959,1850,1
3959,1863,1
3959,1887,1
3959,1888,1
3959,1890,1
3959,1891,1
3959,1895,1
3959,1899,1
3959,1900,1
3959,1919,1
3959,1944,1
3959,1950,1
3959,1966,1
3959,1969,1
3959,1970,1
3959,1972,1
3959,1978,1
3959,1987,1
3959,2051,1
3959,2064,1
3959,2078,1
3959,2081,1
3959,2085,1
3959,2095,1
3959,2105,1
3959,2110,1
3959,2114,1
3959,2122,1
3959,2123,1
3959,2127,1
3959,2130,1
3959,2134,1
3959,2156,1
3959,2168,1
3959,2173,1
3959,2196,1
3959,2201,1
3959,2207,1
3959,2221,1
3959,2222,1
3959,2251,1
3960,643,1
3960,771,1
3960,797,1
3960,798,1
3960,894,1
3960,895,1
3960,960,1
3960,1672,1
3960,2455,1
3961,1186,1
3961,1893,1
3961,2117,1
3961,2161,1
3961,2221,1
3961,2386,1
3961,2416,1
3961,2511,1
3961,2932,1
3961,2985,1
3962,46,1
3962,169,1
3962,337,1
3962,1336,1
3962,1546,1
3962,1890,1
3962,2419,1
3963,339,1
3963,353,1
3963,1601,1
3963,2338,1
3963,2462,1
3963,2536,1
3963,2581,1
3963,2655,1
3964,3,1
3964,1089,1
3964,1102,1
3964,1251,1
3964,2204,1
3964,2298,1
3964,2336,1
3964,2689,1
3965,479,1
3965,2021,1
3965,2319,1
3965,2355,1
3966,448,1
3966,475,1
3966,503,1
3966,555,1
3966,947,1
3966,1599,1
3966,1653,1
3966,1920,1
3966,2164,1
3966,2246,1
3966,2255,1
3966,2257,1
3966,2464,1
3966,2934,1
3967,265,1
3967,271,1
3967,273,1
3967,648,1
3967,649,1
3967,650,1
3967,651,1
3967,2233,1
3968,733,1
3968,1089,1
3968,1324,1
3968,1400,1
3968,1532,1
3968,1983,1
3969,2043,1
3969,2225,1
3969,2410,1
3969,2535,1
3969,2602,1
3969,2647,1
3969,2727,1
3969,2885,1
3970,2359,1
3970,2405,1
3970,2469,1
3970,2541,1
3970,2676,1
3971,169,1
3971,459,1
3971,520,1
3971,1376,1
3971,1555,1
3971,1673,1
3971,2127,1
3971,2224,1
3972,1829,1
3972,2034,1
3972,2119,1
3972,2286,1
3972,2552,1
3972,2625,1
3972,2827,1
3972,2833,1
3972,2998,1
3972,3003,1
3972,3156,1
3972,3290,1
3972,3291,1
3973,168,1
3973,1340,1
3973,1660,1
3973,2049,1
3973,2065,1
3974,1490,1
3974,1727,1
3974,1731,1
3974,1821,1
3974,1828,1
3975,652,1
3975,844,1
3975,1093,1
3975,1505,1
3975,1545,1
3975,1946,1
3975,2284,1
3975,2311,1
3975,3019,1
3975,3096,1
3975,3150,1
3975,3388,1
3975,3428,1
3975,3527,1
3975,3537,1
3975,3546,1
3976,1107,1
3976,2489,1
3976,2490,1
3976,2625,1
3976,3499,1
3977,819,1
3977,921,1
3977,1114,1
3977,1489,1
3977,2635,1
3977,2818,1
3977,2918,1
3978,1672,1
3978,1819,1
3978,1888,1
3978,1987,1
3978,2144,1
3978,2162,1
3978,2164,1
3979,36,1
3979,163,1
3979,187,1
3979,202,1
3979,205,1
3979,208,1
3979,210,1
3979,322,1
3979,347,1
3979,507,1
3979,579,1
3979,699,1
3979,731,1
3979,828,1
3979,840,1
3979,868,1
3979,884,1
3979,891,1
3979,936,1
3979,978,1
3979,980,1
3979,993,1
3979,995,1
3979,1001,1
3979,1010,1
3979,1019,1
3979,1193,1
3979,1285,1
3979,1423,1
3979,1466,1
3979,1482,1
3979,1570,1
3979,1585,1
3979,1658,1
3979,1924,1
3979,1930,1
3979,2225,1
3979,2268,1
3979,2273,1
3979,2383,1
3979,2409,1
3979,2410,1
3979,2436,1
3979,2522,1
3979,2528,1
3979,2648,1
3979,2769,1
3979,2845,1
3979,2870,1
3979,2876,1
3979,2982,1
3979,3037,1
3979,3085,1
3979,3136,1
3979,3138,1
3979,3292,1
3979,3312,1
3979,3499,1
3980,558,1
3980,2689,1
3980,2712,1
3980,2938,1
3980,3357,1
3981,3201,1
3981,3304,1
3981,3423,1
3981,3428,1
3982,28,1
3982,1966,1
3982,1969,1
3982,2394,1
3983,1747,1
3983,1977,1
3983,2091,1
3983,2246,1
3984,3319,1
3984,3341,1
3984,3467,1
3984,3485,1
3984,3519,1
3984,3545,1
3985,1078,1
3985,2233,1
3985,2647,1
3985,2693,1
3985,3068,1
3985,3102,1
3985,3333,1
3986,1662,1
3986,2885,1
3986,3007,1
3986,3105,1
3987,20,1
3987,88,1
3987,315,1
3987,397,1
3987,451,1
3987,552,1
3987,553,1
3987,554,1
3987,570,1
3987,574,1
3987,606,1
3987,616,1
3987,646,1
3987,647,1
3987,652,1
3987,654,1
3987,661,1
3987,664,1
3987,668,1
3987,669,1
3987,720,1
3987,735,1
3987,772,1
3987,798,1
3987,966,1
3987,977,1
3987,1130,1
3987,1156,1
3987,1325,1
3987,1327,1
3987,1425,1
3987,1505,1
3987,1514,1
3987,1533,1
3987,1630,1
3987,1680,1
3987,1785,1
3987,1806,1
3987,1816,1
3987,1883,1
3987,1948,1
3987,1951,1
3987,2020,1
3987,2061,1
3987,2068,1
3987,2269,1
3987,2448,1
3987,2497,1
3987,2579,1
3987,2601,1
3988,169,1
3988,1243,1
3988,2565,1
3988,2628,1
3988,2714,1
3988,2848,1
3988,2904,1
3989,2729,1
3989,2762,1
3989,2763,1
3989,2881,1
3990,355,1
3990,361,1
3990,1688,1
3990,2005,1
3991,2303,1
3991,2350,1
3991,2389,1
3991,2405,1
3992,343,1
3992,1817,1
3992,2096,1
3992,2183,1
3992,2270,1
3992,2285,1
3992,2444,1
3993,930,1
3993,2283,1
3993,2286,1
3993,2551,1
3993,2598,1
3993,2714,1
3993,2727,1
3993,2786,1
3993,2832,1
3993,2847,1
3993,2885,1
3993,2887,1
3993,2900,1
3993,2938,1
3993,2966,1
3993,2981,1
3993,2998,1
3993,2999,1
3993,3084,1
3993,3520,1
3994,50,1
3994,176,1
3994,397,1
3994,1745,1
3994,1963,1
3995,59,1
3995,381,1
3995,716,1
3995,2567,1
3995,2704,1
3996,106,1
3996,1147,1
3996,1289,1
3996,1548,1
3996,1621,1
3996,1660,1
3996,1697,1
3996,2005,1
3996,2050,1
3996,2159,1
3996,2230,1
3996,2422,1
3997,814,1
3997,1413,1
3997,2164,1
3997,2858,1
3997,3159,1
3997,3201,1
3997,3204,1
3997,3224,1
3997,3297,1
3997,3307,1
3997,3311,1
3997,3316,1
3997,3353,1
3997,3363,1
3997,3515,1
3997,3516,1
3998,1759,1
3998,1984,1
3998,2190,1
3998,2320,1
3998,2327,1
3998,2349,1
3998,2441,1
3999,172,1
3999,1080,1
3999,1571,1
3999,1618,1
3999,1998,1
3999,2208,1
4000,700,1
4000,749,1
4000,1980,1
4000,2465,1
4001,240,1
4001,247,1
4001,255,1
4001,983,1
4001,1021,1
4001,1963,1
4002,3321,1
4002,3353,1
4002,3403,1
4002,3409,1
4003,1331,1
4003,1559,1
4003,3007,1
4003,3142,1
4003,3169,1
4003,3345,1
4004,392,1
4004,624,1
4004,1408,1
4004,2695,1
4004,2974,1
4004,3331,1
4005,226,1
4005,505,1
4005,1041,1
4005,1409,1
4005,1971,1
4006,39,1
4006,749,1
4006,960,1
4006,1118,1
4006,1481,1
4006,1484,1
4006,1505,1
4006,1660,1
4006,1672,1
4006,1724,1
4006,1777,1
4006,1888,1
4006,1993,1
4006,2025,1
4006,2050,1
4006,2216,1
4006,2298,1
4006,2370,1
4006,2373,1
4006,2383,1
4006,2414,1
4006,2432,1
4006,2460,1
4006,2462,1
4006,2513,1
4006,2535,1
4006,2594,1
4006,2599,1
4006,2602,1
4007,558,1
4007,2025,1
4007,2179,1
4007,2247,1
4007,2280,1
4008,2126,1
4008,2367,1
4008,2464,1
4008,2530,1
4009,84,1
4009,433,1
4009,491,1
4009,797,1
4009,1563,1
4009,1721,1
4009,1937,1
4009,1983,1
4009,2310,1
4009,2397,1
4009,3094,1
4010,3005,1
4010,3147,1
4010,3172,1
4010,3176,1
4010,3193,1
4010,3239,1
4011,53,1
4011,558,1
4011,1385,1
4011,1485,1
4011,1962,1
4011,2015,1
4012,3,1
4012,376,1
4012,377,1
4012,381,1
4012,399,1
4012,414,1
4012,718,1
4012,825,1
4012,827,1
4012,964,1
4012,1002,1
4012,1365,1
4012,1534,1
4012,1745,1
4012,1795,1
4012,2077,1
4012,2515,1
4013,522,1
4013,550,1
4013,556,1
4013,894,1
4013,1672,1
4013,1724,1
4013,1888,1
4013,2370,1
4014,518,1
4014,1421,1
4014,2562,1
4014,2742,1
4014,2952,1
4014,2981,1
4014,3156,1
4014,3555,1
4015,644,1
4015,1230,1
4015,1828,1
4015,2891,1
4015,3163,1
4016,226,1
4016,259,1
4016,1097,1
4016,1098,1
4016,1505,1
4016,2003,1
4017,845,1
4017,1235,1
4017,2135,1
4017,2147,1
4017,2295,1
4018,2,1
4018,96,1
4018,707,1
4018,873,1
4019,876,1
4019,1187,1
4019,1526,1
4019,2283,1
4019,2850,1
4019,2853,1
4020,175,1
4020,381,1
4020,402,1
4020,881,1
4020,1053,1
4020,1391,1
4020,1430,1
4020,1603,1
4020,2684,1
4020,2693,1
4020,3102,1
4021,1777,1
4021,2050,1
4021,2317,1
4021,3084,1
4022,1690,1
4022,1840,1
4022,1891,1
4022,1937,1
4022,1966,1
4023,10,1
4023,223,1
4023,1625,1
4023,2284,1
4023,2373,1
4023,2477,1
4023,2673,1
4023,2680,1
4023,2997,1
4023,3045,1
4024,1883,1
4024,2485,1
4024,2942,1
4024,3457,1
4025,2306,1
4025,2405,1
4025,2432,1
4025,2436,1
4026,1980,1
4026,2243,1
4026,2266,1
4026,2970,1
4026,3123,1
4026,3188,1
4026,3291,1
4026,3308,1
4027,289,1
4027,847,1
4027,2288,1
4027,2498,1
4027,2514,1
4027,2583,1
4027,2733,1
4027,2834,1
4027,2931,1
4027,2959,1
4027,2969,1
4027,2999,1
4027,3134,1
4027,3163,1
4027,3453,1
4027,3489,1
4027,3539,1
4028,218,1
4028,1737,1
4028,2727,1
4028,2820,1
4029,1501,1
4029,1549,1
4029,2096,1
4029,2779,1
4029,3351,1
4029,3443,1
4030,1221,1
4030,1723,1
4030,1734,1
4030,1756,1
4031,212,1
4031,897,1
4031,1231,1
4031,1249,1
4031,1493,1
4031,1637,1
4031,1717,1
4031,1722,1
4031,1728,1
4031,1760,1
4031,1766,1
4031,1805,1
4031,1904,1
4031,1906,1
4031,1936,1
4031,1956,1
4031,1962,1
4031,1989,1
4031,2010,1
4031,2032,1
4031,2128,1
4031,2139,1
4031,2140,1
4031,2213,1
4031,2272,1
4031,2377,1
4031,2632,1
4031,2700,1
4031,2754,1
4031,3088,1
4032,150,1
4032,613,1
4032,715,1
4032,1244,1
4032,1267,1
4032,1268,1
4032,1305,1
4032,1572,1
4032,1648,1
4032,1902,1
4032,2356,1
4032,2836,1
4033,763,1
4033,839,1
4033,869,1
4033,1777,1
4033,2650,1
4033,2654,1
4033,2708,1
4034,3,1
4034,148,1
4034,425,1
4034,551,1
4034,624,1
4034,656,1
4034,790,1
4034,1218,1
4034,1351,1
4034,1362,1
4034,1693,1
4034,2695,1
4034,3046,1
4034,3174,1
4034,3436,1
4034,3565,1
4035,1991,1
4035,2371,1
4035,2522,1
4035,2676,1
4036,94,1
4036,224,1
4036,301,1
4036,307,1
4036,385,1
4036,411,1
4036,501,1
4036,509,1
4036,730,1
4036,771,1
4036,772,1
4036,788,1
4036,876,1
4036,904,1
4036,909,1
4036,1049,1
4036,1076,1
4036,1093,1
4036,1102,1
4036,1154,1
4036,1256,1
4036,1333,1
4036,1402,1
4036,1428,1
4036,1429,1
4036,1430,1
4036,1455,1
4036,1653,1
4036,1689,1
4036,1709,1
4036,2096,1
4037,540,1
4037,890,1
4037,894,1
4037,910,1
4037,1007,1
4037,1009,1
4037,1223,1
4037,1611,1
4038,526,1
4038,861,1
4038,862,1
4038,1071,1
4038,1327,1
4038,2050,1
4038,2598,1
4039,457,1
4039,463,1
4039,719,1
4039,797,1
4039,798,1
4039,2021,1
4039,2257,1
4039,2432,1
4040,1,1
4040,261,1
4040,360,1
4040,459,1
4040,731,1
4040,866,1
4040,1063,1
4040,1097,1
4040,2121,1
4040,2279,1
4040,2496,1
4040,2535,1
4041,283,1
4041,662,1
4041,709,1
4041,2066,1
4041,2689,1
4042,2164,1
4042,2208,1
4042,2242,1
4042,2367,1
4043,374,1
4043,781,1
4043,1139,1
4043,1477,1
4044,367,1
4044,994,1
4044,1376,1
4044,1615,1
4044,2055,1
4045,1844,1
4045,1950,1
4045,1981,1
4045,2108,1
4046,245,1
4046,247,1
4046,262,1
4046,733,1
4046,745,1
4046,758,1
4046,983,1
4046,1021,1
4046,1471,1
4046,1516,1
4046,1859,1
4046,1963,1
4046,2400,1
4047,520,1
4047,843,1
4047,1041,1
4047,2832,1
4047,3150,1
4047,3163,1
4047,3165,1
4047,3481,1
4048,613,1
4048,768,1
4048,1262,1
4048,1714,1
4048,1751,1
4048,1764,1
4048,1766,1
4049,1118,1
4049,1737,1
4049,3298,1
4049,3311,1
4050,424,1
4050,1131,1
4050,1425,1
4050,1630,1
4050,2129,1
4050,2740,1
4051,29,1
4051,166,1
4051,205,1
4051,347,1
4051,459,1
4051,597,1
4051,644,1
4051,697,1
4051,731,1
4051,734,1
4051,764,1
4051,868,1
4051,891,1
4051,920,1
4051,939,1
4051,978,1
4051,1043,1
4051,1098,1
4051,1165,1
4051,1167,1
4051,1181,1
4051,1604,1
4051,1665,1
4051,1812,1
4051,2156,1
4051,2265,1
4052,1112,1
4052,1493,1
4052,1994,1
4052,2432,1
4052,2440,1
4053,239,1
4053,315,1
4053,520,1
4053,522,1
4053,526,1
4053,540,1
4053,562,1
4053,594,1
4053,606,1
4053,647,1
4053,728,1
4053,736,1
4053,762,1
4053,1012,1
4053,1172,1
4053,1416,1
4053,1526,1
4053,1611,1
4053,1672,1
4053,1688,1
4053,1799,1
4053,1991,1
4053,2057,1
4053,2072,1
4053,2250,1
4053,2269,1
4053,2282,1
4053,2283,1
4053,2371,1
4053,2489,1
4053,2583,1
4053,2734,1
4053,2843,1
4053,2931,1
4053,2964,1
4053,2999,1
4053,3114,1
4054,994,1
4054,2717,1
4054,2917,1
4054,2958,1
4055,218,1
4055,240,1
4055,255,1
4055,1721,1
4055,1963,1
4055,2629,1
4055,2676,1
4056,72,1
4056,290,1
4056,341,1
4056,556,1
4056,643,1
4056,744,1
4056,755,1
4056,895,1
4056,927,1
4056,956,1
4056,1002,1
4056,1615,1
4056,1688,1
4057,9,1
4057,118,1
4057,166,1
4057,178,1
4057,238,1
4057,261,1
4057,291,1
4057,393,1
4057,412,1
4057,499,1
4057,520,1
4057,579,1
4057,730,1
4057,746,1
4057,754,1
4057,859,1
4057,906,1
4057,908,1
4057,920,1
4057,930,1
4057,961,1
4057,997,1
4057,1014,1
4057,1172,1
4057,1178,1
4057,1423,1
4057,1479,1
4057,1519,1
4057,1625,1
4057,1636,1
4057,1653,1
4057,1658,1
4057,1668,1
4057,1708,1
4057,1735,1
4057,1812,1
4057,1919,1
4057,1933,1
4057,1950,1
4057,1954,1
4057,1964,1
4057,1980,1
4057,2003,1
4057,2006,1
4057,2009,1
4057,2114,1
4057,2173,1
4057,2283,1
4057,2286,1
4058,238,1
4058,580,1
4058,691,1
4058,919,1
4058,1105,1
4058,1108,1
4058,1410,1
4058,1494,1
4058,1522,1
4058,1617,1
4058,2619,1
4059,1192,1
4059,1193,1
4059,1376,1
4059,1555,1
4059,1690,1
4059,1705,1
4059,1716,1
4059,1777,1
4059,1786,1
4059,1837,1
4059,1891,1
4059,1924,1
4059,1970,1
4059,1993,1
4059,2049,1
4059,2067,1
4060,106,1
4060,361,1
4060,1199,1
4060,2005,1
4061,272,1
4061,315,1
4061,718,1
4061,743,1
4061,2096,1
4061,2444,1
4062,1848,1
4062,2050,1
4062,2077,1
4062,2119,1
4062,2144,1
4062,2187,1
4062,2367,1
4063,1526,1
4063,2003,1
4063,2200,1
4063,2229,1
4063,2397,1
4063,2409,1
4064,3124,1
4064,3190,1
4064,3207,1
4064,3244,1
4065,2888,1
4065,3246,1
4065,3380,1
4065,3413,1
4065,3466,1
4066,167,1
4066,208,1
4066,520,1
4066,859,1
4066,995,1
4066,1192,1
4066,1346,1
4066,1482,1
4066,1570,1
4066,1646,1
4066,1649,1
4066,1658,1
4066,1671,1
4066,1690,1
4066,1694,1
4066,1699,1
4066,1705,1
4066,1716,1
4066,1723,1
4066,1727,1
4066,1734,1
4066,1748,1
4066,1756,1
4066,1758,1
4066,1763,1
4066,1765,1
4066,1777,1
4066,1786,1
4066,1799,1
4066,1812,1
4066,1923,1
4066,1944,1
4067,2685,1
4067,2865,1
4067,2892,1
4067,3010,1
4068,179,1
4068,961,1
4068,1353,1
4068,1522,1
4069,593,1
4069,749,1
4069,1118,1
4069,2161,1
4069,2184,1
4069,2200,1
4070,1,1
4070,28,1
4070,179,1
4070,187,1
4070,200,1
4070,234,1
4070,235,1
4070,278,1
4070,407,1
4070,459,1
4070,487,1
4070,539,1
4070,569,1
4070,579,1
4070,734,1
4070,764,1
4070,840,1
4070,848,1
4070,982,1
4070,986,1
4070,1033,1
4070,1085,1
4070,1100,1
4070,1108,1
4070,1113,1
4070,1209,1
4070,1461,1
4070,1541,1
4070,1719,1
4070,1729,1
4070,1799,1
4070,1828,1
4070,2003,1
4070,2095,1
4070,2123,1
4070,2201,1
4070,2204,1
4070,2371,1
4071,738,1
4071,878,1
4071,1787,1
4071,2025,1
4071,2491,1
4071,3006,1
4072,259,1
4072,1519,1
4072,1836,1
4072,1980,1
4073,839,1
4073,853,1
4073,859,1
4073,1729,1
4073,2003,1
4073,2265,1
4073,2522,1
4073,2541,1
4073,2647,1
4073,2673,1
4074,492,1
4074,1050,1
4074,2647,1
4074,2667,1
4074,3014,1
4075,2338,1
4075,2411,1
4075,2454,1
4075,2469,1
4075,2482,1
4075,2513,1
4075,2539,1
4075,2593,1
4075,2611,1
4076,427,1
4076,616,1
4076,660,1
4076,718,1
4076,1078,1
4076,2693,1
4076,3414,1
4076,3512,1
4077,25,1
4077,368,1
4077,681,1
4077,1565,1
4077,2137,1
4078,139,1
4078,610,1
4078,1661,1
4078,1937,1
4078,2412,1
4079,142,1
4079,822,1
4079,1619,1
4079,2825,1
4080,1596,1
4080,2044,1
4080,2239,1
4080,2673,1
4081,3020,1
4081,3179,1
4081,3232,1
4081,3250,1
4081,3295,1
4082,139,1
4082,475,1
4082,594,1
4082,656,1
4082,718,1
4082,732,1
4082,757,1
4082,810,1
4082,838,1
4082,942,1
4082,2057,1
4082,2175,1
4082,2568,1
4082,2576,1
4082,2704,1
4082,3016,1
4082,3148,1
4082,3198,1
4082,3351,1
4082,3452,1
4083,153,1
4083,179,1
4083,728,1
4083,860,1
4083,884,1
4083,1119,1
4083,2054,1
4083,3499,1
4084,1947,1
4084,3163,1
4084,3173,1
4084,3174,1
4085,3030,1
4085,3252,1
4085,3293,1
4085,3377,1
4086,342,1
4086,2025,1
4086,2215,1
4086,2229,1
4086,2284,1
4087,166,1
4087,548,1
4087,580,1
4087,708,1
4087,1481,1
4087,1580,1
4087,1636,1
4087,1649,1
4087,1671,1
4087,1673,1
4087,1699,1
4087,1707,1
4087,1726,1
4087,1735,1
4087,1741,1
4087,1786,1
4087,1812,1
4087,1828,1
4087,1919,1
4087,1950,1
4087,1991,1
4087,2035,1
4087,2044,1
4087,2085,1
4087,2105,1
4087,2114,1
4087,2124,1
4087,2136,1
4087,2144,1
4087,2201,1
4087,2224,1
4087,2234,1
4087,2265,1
4087,2383,1
4087,2462,1
4087,2541,1
4088,70,1
4088,2623,1
4088,2764,1
4088,2887,1
4089,2161,1
4089,2285,1
4089,2329,1
4089,2369,1
4089,2416,1
4089,2432,1
4089,2443,1
4089,2594,1
4090,1205,1
4090,1363,1
4090,1523,1
4090,1530,1
4091,656,1
4091,658,1
4091,871,1
4091,1335,1
4092,3160,1
4092,3460,1
4092,3470,1
4092,3471,1
4092,3476,1
4092,3496,1
4093,527,1
4093,784,1
4093,788,1
4093,2479,1
4094,23,1
4094,541,1
4094,1201,1
4094,1359,1
4095,1546,1
4095,2215,1
4095,2234,1
4095,2265,1
4095,2271,1
4095,2982,1
4096,578,1
4096,875,1
4096,1218,1
4096,3303,1
4097,485,1
4097,532,1
4097,731,1
4097,1045,1
4097,2155,1
4098,171,1
4098,174,1
4098,258,1
4098,1343,1
4098,1682,1
4099,50,1
4099,118,1
4099,315,1
4099,555,1
4099,578,1
4099,643,1
4099,652,1
4099,670,1
4099,1002,1
4099,1118,1
4099,1210,1
4099,1529,1
4099,2246,1
4099,2413,1
4099,2419,1
4099,2432,1
4100,1523,1
4100,1704,1
4100,1734,1
4100,1765,1
4101,172,1
4101,173,1
4101,1521,1
4101,1715,1
4101,1742,1
4102,615,1
4102,917,1
4102,926,1
4102,1218,1
4102,1779,1
4102,1943,1
4102,2213,1
4102,2294,1
4102,2510,1
